59,113,33,
59,117,113,
60,10,98,
60,26,119,
60,30,110,
60,34,19,
60,40,6,
60,40,97,
60,41,1,
60,49,35,
60,59,44,
60,59,117,
60,72,15,
60,81,3,
60,82,92,
60,90,40,
60,93,54,
60,94,85,
61,1,116,
61,6,74,
61,26,84,
61,31,0,
61,32,8,
61,33,98,
61,38,51,
61,40,22,
61,42,74,
61,44,89,
61,45,36,
61,63,52,
61,71,35,
61,74,25,
61,93,53,
61,99,15,
61,102,102,
61,103,28,
61,107,48,
61,112,31,
61,114,25,
61,115,18,
62,10,18,
62,23,118,
62,40,80,
62,41,38,
62,50,5,
62,51,31,
62,57,72,
62,62,46,
62,67,66,
62,71,24,
62,95,0,
62,104,33,
63,0,45,
63,8,40,
63,9,52,
63,21,94,
63,25,34,
63,29,76,
63,30,38,
63,32,8,
63,43,107,
63,50,4,
63,87,12,
63,90,107,
63,93,70,
63,99,44,
64,17,31,
64,29,93,
64,40,71,
64,53,10,
64,68,0,
64,79,87,
64,100,105,
64,105,10,
64,105,113,
64,116,117,
65,8,63,
65,9,110,
65,13,24,
65,14,28,
65,17,48,
65,20,21,
65,27,37,
65,74,71,
65,74,103,
65,81,114,
65,82,27,
65,84,105,
65,87,99,
65,89,47,
65,100,69,
65,103,5,
65,111,89,
66,6,63,
66,10,118,
66,21,23,
66,25,10,
66,45,119,
66,65,70,
66,71,107,
66,117,39,
67,4,115,
67,5,94,
67,9,0,
67,15,21,
67,25,37,
67,30,85,
67,35,22,
67,63,26,
67,64,39,
67,75,54,
67,81,25,
67,85,119,
67,87,91,
67,95,95,
67,100,82,
67,107,34,
67,107,81,
67,115,27,
68,0,24,
68,4,37,
68,13,38,
68,13,70,
68,37,63,
68,40,57,
68,40,109,
68,42,62,
68,47,60,
68,52,15,
68,52,119,
68,54,31,
68,58,110,
68,63,33,
68,74,71,
68,76,34,
68,82,42,
68,90,51,
68,97,32,
68,100,1,
68,104,85,
68,106,106,
69,18,69,
69,27,77,
69,33,93,
69,36,105,
69,58,37,
69,67,12,
69,76,50,
69,80,49,
69,95,26,
69,95,81,
69,96,83,
69,98,89,
69,107,88,
69,111,68,
69,113,53,
70,9,89,
70,16,115,
70,35,64,
70,37,70,
70,41,13,
70,57,108,
70,60,99,
70,68,44,
70,69,90,
70,79,76,
70,83,115,
70,90,15,
70,97,47,
70,108,91,
70,113,113,
71,3,63,
71,8,110,
71,9,3,
71,21,116,
71,28,11,
71,36,81,
71,40,101,
71,43,64,
71,45,76,
71,54,31,
71,65,12,
71,71,7,
71,71,16,
71,90,86,
72,29,12,
72,30,42,
72,40,114,
72,55,69,
72,60,20,
72,67,5,
72,80,109,
72,90,117,
72,99,92,
72,119,39,
73,14,19,
73,16,53,
73,20,30,
73,24,117,
73,36,86,
73,38,3,
73,47,3,
73,63,70,
73,67,35,
73,80,7,
73,91,82,
73,95,49,
73,101,118,
73,105,94,
73,111,85,
73,112,19,
73,112,85,
73,114,88,
73,116,53,
74,40,97,
74,56,5,
74,57,26,
74,74,11,
74,75,87,
74,90,118,
74,99,101,
75,2,51,
75,6,69,
75,20,59,
75,24,60,
75,51,80,
75,59,56,
75,61,94,
75,66,4,
75,70,67,
75,79,28,
75,80,3,
75,84,78,
75,90,26,
75,90,28,
75,92,73,
75,102,45,
75,112,65,
75,119,71,
76,1,59,
76,18,66,
76,20,6,
76,35,95,
76,37,66,
76,38,29,
76,38,64,
76,49,24,
76,64,9,
76,64,14,
76,87,103,
76,119,22,
76,119,28,
77,15,83,
77,43,51,
77,44,76,
77,44,117,
77,57,0,
77,71,0,
77,84,38,
77,84,71,
77,89,70,
77,90,89,
77,91,14,
77,95,34,
77,97,86,
77,110,74,
77,118,91,
78,22,104,
78,23,8,
78,46,110,
78,52,71,
78,58,36,
78,64,118,
78,65,74,
78,69,70,
78,86,99,
78,94,100,
78,96,29,
78,99,86,
78,106,113,
78,116,62,
79,14,59,
79,18,85,
79,18,111,
79,27,0,
79,39,115,
79,40,68,
79,41,83,
79,67,89,
79,81,1,
79,84,76,
79,91,72,
79,96,67,
80,0,50,
80,10,57,
80,14,77,
80,21,24,
80,23,25,
80,23,32,
80,43,73,
80,53,118,
80,59,41,
80,64,6,
80,66,9,
80,66,72,
80,88,8,
80,99,31,
80,109,60,
80,109,80,
80,116,38,
81,3,10,
81,12,92,
81,14,25,
81,14,66,
81,17,97,
81,31,75,
81,38,56,
81,41,77,
81,93,7,
81,98,54,
81,99,35,
81,102,114,
81,104,11,
81,117,48,
81,117,68,
82,13,9,
82,13,80,
82,15,85,
82,25,104,
82,34,90,
82,36,11,
82,36,105,
82,43,70,
82,60,117,
82,67,97,
82,78,84,
82,96,87,
82,99,56,
83,1,66,
83,4,87,
83,7,98,
83,13,100,
83,27,110,
83,46,6,
83,49,93,
83,64,33,
83,64,47,
83,74,87,
83,76,54,
83,76,88,
83,81,111,
83,93,98,
83,95,77,
83,96,2,
83,107,67,
84,0,10,
84,12,12,
84,21,55,
84,28,12,
84,28,82,
84,39,1,
84,41,28,
84,45,32,
84,54,61,
84,55,52,
84,73,114,
84,77,51,
84,85,17,
84,85,41,
84,86,70,
84,90,100,
84,95,44,
84,95,84,
84,99,110,
84,105,54,
84,113,90,
84,114,21,
85,2,4,
85,40,43,
85,53,86,
85,58,11,
85,59,21,
85,66,5,
85,71,68,
85,71,72,
85,77,37,
85,83,84,
85,97,55,
85,99,73,
85,103,26,
85,112,57,
86,19,71,
86,39,20,
86,41,10,
86,62,37,
86,65,57,
86,96,105,
86,100,83,
87,10,77,
87,20,83,
87,33,87,
87,88,26,
87,93,59,
87,93,115,
87,99,102,
87,117,23,
88,5,53,
88,8,40,
88,25,46,
88,30,109,
88,36,61,
88,48,78,
88,53,107,
88,85,4,
88,93,32,
88,110,110,
88,111,112,
88,116,44,
89,3,112,
89,5,67,
89,19,28,
89,19,107,
89,34,51,
89,37,46,
89,40,119,
89,44,85,
89,78,43,
89,113,39,
89,116,45,
89,117,98,
90,3,11,
90,25,98,
90,28,110,
90,35,83,
90,42,48,
90,43,112,
90,45,46,
90,49,10,
90,73,46,
90,73,107,
90,75,15,
90,77,97,
90,80,36,
90,84,27,
90,87,66,
90,95,10,
90,106,73,
90,111,65,
91,13,55,
91,13,90,
91,15,77,
91,23,8,
91,25,113,
91,39,74,
91,43,90,
91,54,111,
91,55,22,
91,59,31,
91,64,9,
91,78,101,
91,82,16,
91,96,52,
91,112,23,
91,116,119,
92,5,91,
92,18,88,
92,33,66,
92,67,6,
92,73,5,
92,96,45,
92,103,96,
92,112,85,
92,115,37,
93,1,67,
93,3,73,
93,3,95,
93,6,82,
93,8,78,
93,11,102,
93,13,114,
93,21,107,
93,36,37,
93,49,116,
93,57,35,
93,67,24,
93,71,22,
93,71,100,
93,74,95,
93,77,52,
93,90,115,
93,103,64,
93,117,15,
94,35,9,
94,35,93,
94,44,49,
94,54,23,
94,54,67,
94,58,86,
94,61,114,
94,90,87,
94,97,86,
95,1,111,
95,2,45,
95,8,33,
95,15,98,
95,21,75,
95,48,76,
95,54,22,
95,57,79,
95,60,102,
95,63,105,
95,65,30,
95,71,47,
95,109,13,
95,110,116,
96,7,38,
96,9,90,
96,14,59,
96,19,21,
96,36,20,
96,42,25,
96,53,0,
96,62,88,
96,79,53,
96,81,111,
96,100,82,
96,100,105,
96,103,57,
96,116,87,
97,0,13,
97,2,71,
97,13,7,
97,33,83,
97,35,114,
97,43,56,
97,46,48,
97,63,116,
97,84,83,
97,86,31,
97,90,34,
97,90,59,
97,93,55,
97,108,75,
97,109,16,
97,114,5,
97,119,106,
98,2,17,
98,11,13,
98,20,48,
98,42,119,
98,51,57,
98,52,106,
98,54,10,
98,54,53,
98,64,7,
98,68,98,
98,102,59,
99,4,51,
99,7,79,
99,11,118,
99,15,79,
99,18,28,
99,38,90,
99,67,38,
99,69,90,
99,72,25,
99,72,40,
99,93,34,
99,93,92,
99,98,20,
99,104,8,
99,114,65,
99,115,71,
100,0,116,
100,6,6,
100,6,45,
100,13,84,
100,20,71,
100,21,51,
100,26,111,
100,27,72,
100,39,73,
100,57,10,
100,59,66,
100,71,102,
100,73,7,
100,73,32,
100,81,62,
100,90,46,
100,114,79,
101,5,29,
101,32,111,
101,35,49,
101,46,9,
101,46,71,
101,58,104,
101,65,18,
101,68,95,
101,91,89,
101,102,94,
101,118,99,
102,1,95,
102,8,41,
102,10,80,
102,19,106,
102,21,42,
102,29,38,
102,31,36,
102,44,65,
102,70,114,
102,81,107,
102,91,102,
102,103,37,
103,0,27,
103,8,60,
103,15,58,
103,20,55,
103,28,39,
103,36,58,
103,37,107,
103,58,65,
103,79,23,
103,87,21,
103,104,98,
104,0,110,
104,4,73,
104,8,1,
104,9,108,
104,15,51,
104,28,50,
104,30,92,
104,34,91,
104,35,49,
104,43,41,
104,44,101,
104,46,27,
104,50,112,
104,53,102,
104,54,68,
104,55,32,
104,57,115,
104,67,46,
104,69,53,
104,78,85,
104,81,2,
104,90,41,
104,94,74,
104,116,18,
104,119,21,
105,5,39,
105,6,84,
105,17,50,
105,31,98,
105,55,72,
105,61,38,
105,61,72,
105,64,17,
105,78,17,
105,79,26,
105,83,28,
105,111,34,
106,2,2,
106,18,118,
106,22,15,
106,24,71,
106,28,71,
106,35,14,
106,50,109,
106,61,109,
106,80,6,
106,92,35,
106,98,76,
106,104,41,
107,4,21,
107,9,95,
107,10,2,
107,10,94,
107,14,93,
107,16,9,
107,16,113,
107,27,106,
107,85,54,
107,98,12,
107,105,34,
107,109,61,
107,111,88,
107,118,61,
107,118,85,
108,26,26,
108,26,65,
108,33,14,
108,61,6,
108,68,8,
108,76,69,
108,92,77,
108,113,20,
108,115,75,
108,116,14,
109,14,24,
109,23,13,
109,35,22,
109,45,84,
109,45,106,
109,50,25,
109,55,113,
109,56,19,
109,61,29,
109,73,52,
109,76,83,
109,88,82,
109,94,105,
109,96,41,
110,0,48,
110,11,94,
110,29,68,
110,30,94,
110,36,113,
110,43,14,
110,51,56,
110,52,119,
110,55,69,
110,68,118,
110,96,19,
110,105,58,
110,107,55,
110,116,60,
110,117,78,
111,3,58,
111,12,99,
111,40,99,
111,44,78,
111,52,57,
111,53,110,
111,66,28,
111,68,1,
111,71,101,
111,76,89,
112,13,37,
112,23,82,
112,23,118,
112,24,59,
112,35,99,
112,37,58,
112,50,102,
112,54,8,
112,65,91,
112,69,118,
112,82,107,
112,85,100,
112,91,81,
112,96,6,
112,97,60,
112,109,81,
112,115,39,
112,116,76,
112,119,86,
113,3,101,
113,4,70,
113,6,25,
113,6,62,
113,12,103,
113,18,8,
113,26,40,
113,30,103,
113,39,85,
113,40,70,
113,47,79,
113,48,14,
113,49,38,
113,54,5,
113,55,114,
113,74,75,
113,78,21,
113,79,93,
113,84,105,
113,96,19,
113,98,52,
113,108,33,
113,110,75,
113,110,87,
114,1,119,
114,14,93,
114,19,86,
114,24,39,
114,30,29,
114,39,22,
114,40,26,
114,55,72,
114,68,27,
114,82,50,
114,96,101,
114,114,14,
115,6,13,
115,7,83,
115,18,111,
115,43,107,
115,48,115,
115,60,30,
115,60,37,
115,88,74,
115,92,78,
115,98,39,
115,106,96,
115,113,14,
116,24,111,
116,44,105,
116,49,59,
116,50,76,
116,59,42,
116,59,62,
116,75,95,
116,77,44,
116,77,71,
116,89,103,
116,94,65,
116,104,63,
116,117,27,
117,5,4,
117,21,87,
117,32,117,
117,46,113,
117,53,6,
117,92,95,
118,1,3,
118,3,108,
118,5,23,
118,25,44,
118,28,116,
118,60,52,
118,68,95,
118,74,71,
118,75,10,
118,98,91,
118,109,69,
118,109,118,
119,11,40,
119,15,57,
119,20,23,
119,22,110,
119,25,97,
119,28,26,
119,29,13,
119,39,23,
119,39,46,
119,58,45,
119,73,21,
119,105,40,
119,107,87,
119,114,116,
119,115,81,
119,116,60,
119,116,82,
