12,85,4,
12,92,27,
12,97,158,
12,113,131,
12,126,28,
12,128,126,
12,128,147,
12,136,81,
12,142,134,
12,145,143,
12,146,52,
12,147,10,
12,162,44,
12,166,64,
12,173,55,
12,176,20,
12,177,17,
13,4,122,
13,6,64,
13,10,38,
13,18,2,
13,23,60,
13,23,155,
13,45,69,
13,48,26,
13,53,116,
13,54,100,
13,57,0,
13,57,74,
13,60,18,
13,74,53,
13,74,110,
13,74,143,
13,76,117,
13,79,28,
13,79,61,
13,81,127,
13,84,3,
13,85,10,
13,90,83,
13,100,113,
13,105,95,
13,106,7,
13,107,29,
13,109,137,
13,110,170,
13,112,112,
13,118,171,
13,125,66,
13,133,22,
13,135,7,
13,135,48,
13,135,138,
13,139,52,
13,140,106,
13,147,140,
13,155,47,
13,155,49,
13,157,16,
13,157,113,
13,162,104,
13,164,31,
13,173,151,
13,174,135,
13,175,107,
13,178,103,
14,23,169,
14,27,144,
14,36,22,
14,39,151,
14,48,3,
14,49,133,
14,56,107,
14,63,90,
14,67,64,
14,69,39,
14,112,64,
14,119,77,
14,124,25,
14,129,8,
14,130,115,
14,136,45,
14,137,112,
14,144,96,
14,147,174,
14,148,91,
14,149,165,
14,150,51,
14,156,41,
14,157,102,
14,167,127,
14,168,78,
14,172,21,
14,173,49,
14,177,135,
15,0,94,
15,7,149,
15,9,89,
15,24,108,
15,25,130,
15,30,142,
15,63,121,
15,66,114,
15,74,4,
15,74,10,
15,75,32,
15,76,106,
15,81,15,
15,82,21,
15,91,111,
15,96,8,
15,96,36,
15,100,99,
15,115,64,
15,120,121,
15,129,142,
15,144,10,
15,144,151,
15,158,177,
15,161,145,
15,161,162,
15,164,8,
15,164,56,
15,176,101,
15,177,82,
16,9,46,
16,14,46,
16,23,20,
16,38,162,
16,39,32,
16,40,14,
16,40,40,
16,49,143,
16,60,37,
16,66,130,
16,72,173,
16,76,15,
16,85,88,
16,91,80,
16,96,129,
16,107,160,
16,112,88,
16,112,179,
16,115,132,
16,125,3,
16,129,105,
16,134,141,
16,142,110,
16,145,90,
16,146,0,
16,151,163,
16,167,40,
16,172,70,
16,174,136,
17,10,81,
17,16,138,
17,17,130,
17,21,20,
17,28,165,
17,30,143,
17,36,102,
17,43,71,
17,44,122,
17,47,125,
17,52,166,
17,54,146,
17,54,174,
17,55,129,
17,61,97,
17,65,173,
17,72,83,
17,88,111,
17,95,91,
17,98,115,
17,100,178,
17,105,67,
17,107,3,
17,133,18,
17,136,45,
17,139,5,
17,143,175,
17,147,12,
17,147,13,
17,150,149,
17,160,112,
17,169,14,
17,170,127,
17,174,7,
17,174,138,
18,2,51,
18,3,108,
18,3,155,
18,4,154,
18,10,122,
18,14,116,
18,36,15,
18,38,142,
18,41,171,
18,53,126,
18,59,161,
18,62,67,
18,64,0,
18,72,149,
18,78,2,
18,78,84,
18,81,8,
18,95,48,
18,97,55,
18,98,127,
18,100,102,
18,104,110,
18,105,135,
18,112,37,
18,113,68,
18,130,167,
18,140,159,
18,140,173,
18,142,128,
18,153,126,
18,159,42,
18,159,104,
18,160,52,
18,172,157,
18,175,141,
19,7,14,
19,16,28,
19,16,43,
19,25,35,
19,29,11,
19,29,32,
19,31,48,
19,37,133,
19,45,164,
19,55,169,
19,61,8,
19,71,11,
19,80,178,
19,81,110,
19,88,56,
19,92,88,
19,93,123,
19,94,100,
19,96,12,
19,103,137,
19,106,137,
19,118,102,
19,118,122,
19,122,162,
19,140,136,
19,141,81,
19,145,142,
19,146,133,
19,157,101,
19,161,161,
19,166,18,
19,168,163,
19,170,84,
19,173,129,
19,177,36,
20,1,174,
20,24,143,
20,29,48,
20,29,78,
20,29,178,
20,38,140,
20,42,59,
20,57,76,
20,66,101,
20,72,73,
20,73,31,
20,74,31,
20,76,66,
20,83,78,
20,98,172,
20,104,31,
20,109,55,
20,110,64,
20,110,103,
20,120,22,
20,122,40,
20,123,103,
20,126,109,
20,127,53,
20,132,60,
20,137,70,
20,138,114,
20,142,159,
20,145,20,
20,153,9,
20,158,139,
20,164,0,
20,173,162,
20,176,137,
20,177,112,
20,178,15,
21,11,70,
21,12,78,
21,13,24,
21,21,156,
21,24,157,
21,31,6,
21,33,137,
21,44,158,
21,53,129,
21,57,106,
21,60,37,
21,65,63,
21,75,96,
21,79,46,
21,83,27,
21,85,20,
21,92,111,
21,100,38,
21,109,156,
21,113,66,
21,127,148,
21,128,117,
21,134,170,
21,137,84,
21,140,58,
21,153,5,
21,154,20,
21,157,110,
21,158,90,
21,162,144,
21,164,164,
21,168,25,
22,7,86,
22,26,25,
22,26,125,
22,30,31,
22,35,19,
22,36,45,
22,36,130,
22,37,178,
22,39,47,
22,42,108,
22,45,162,
22,46,168,
22,47,135,
22,49,22,
22,51,41,
22,67,27,
22,67,146,
22,69,127,
22,70,168,
22,71,67,
22,82,131,
22,91,177,
22,97,131,
22,102,91,
22,115,29,
22,125,63,
22,128,47,
22,137,164,
22,144,163,
22,152,11,
22,161,88,
22,162,22,
22,164,27,
22,165,111,
22,168,156,
22,175,167,
22,176,121,
23,3,138,
23,7,6,
23,10,24,
23,13,130,
23,17,131,
23,20,86,
23,21,102,
23,22,33,
23,26,168,
23,32,53,
23,35,68,
23,41,79,
23,44,82,
23,47,139,
23,53,75,
23,60,24,
23,62,16,
23,70,35,
23,73,163,
23,78,162,
23,81,118,
23,83,6,
23,84,100,
23,85,16,
23,97,110,
23,108,112,
23,112,130,
23,133,129,
23,142,36,
23,145,16,
23,152,106,
23,152,138,
23,157,52,
23,163,164,
23,175,52,
23,177,140,
23,179,147,
24,1,157,
24,15,158,
24,20,68,
24,22,24,
24,29,161,
24,34,58,
24,38,44,
24,41,41,
24,43,37,
24,43,149,
24,45,17,
24,46,74,
24,46,78,
24,54,51,
24,55,49,
24,56,153,
24,58,39,
24,61,143,
24,65,45,
24,69,164,
24,71,147,
24,71,160,
24,73,88,
24,80,23,
24,83,6,
24,83,102,
24,89,126,
24,90,138,
24,96,61,
24,102,132,
24,106,98,
24,107,15,
24,107,150,
24,111,81,
24,111,81,
24,127,39,
24,142,9,
24,146,90,
24,147,74,
24,150,150,
24,160,25,
25,3,109,
25,10,178,
25,11,155,
25,14,126,
25,19,97,
25,22,15,
25,25,20,
25,27,50,
25,34,107,
25,37,83,
25,43,111,
25,44,116,
25,63,119,
25,65,37,
25,65,82,
25,66,79,
25,76,10,
25,78,22,
25,83,170,
25,96,86,
25,97,79,
25,98,145,
25,100,73,
25,101,97,
25,110,71,
25,112,92,
25,115,154,
25,117,125,
25,123,133,
25,125,47,
25,134,28,
25,137,165,
25,147,109,
25,149,47,
25,157,106,
25,159,7,
25,164,0,
25,164,21,
25,172,24,
25,176,179,
26,13,61,
26,16,154,
26,21,66,
26,21,122,
26,33,51,
26,37,59,
26,44,53,
26,44,71,
26,44,97,
26,48,136,
26,49,48,
26,59,58,
26,62,12,
26,69,69,
26,69,167,
26,70,99,
26,78,165,
26,82,175,
26,88,42,
26,90,120,
26,101,28,
26,104,7,
26,113,96,
26,119,123,
26,128,25,
26,129,0,
26,130,46,
26,139,51,
26,153,13,
26,165,13,
26,170,11,
26,174,126,
26,179,90,
27,0,108,
27,6,27,
27,8,105,
27,16,87,
27,21,33,
27,21,149,
27,23,8,
27,24,88,
27,24,175,
27,26,167,
27,27,135,
27,33,127,
27,33,135,
27,41,133,
27,62,9,
27,65,95,
27,72,24,
27,72,143,
27,90,116,
27,93,81,
27,98,179,
27,99,104,
27,100,32,
27,103,161,
27,104,153,
27,112,102,
27,114,9,
27,118,38,
27,120,46,
27,125,58,
27,125,144,
27,126,56,
27,133,25,
27,142,143,
27,144,151,
27,145,62,
27,150,163,
27,156,50,
27,160,135,
27,179,8,
28,15,48,
28,32,65,
28,32,95,
28,33,28,
28,39,30,
28,54,1,
28,55,56,
28,60,78,
28,78,164,
28,93,69,
28,110,139,
28,117,14,
28,132,67,
28,140,1,
28,142,102,
28,146,107,
28,147,8,
28,149,55,
28,158,71,
28,158,151,
28,167,88,
28,179,10,
29,0,2,
29,2,150,
29,6,107,
29,14,129,
29,18,162,
29,20,29,
29,20,135,
29,27,59,
29,33,42,
29,34,91,
29,41,102,
29,44,94,
29,48,29,
29,49,69,
29,50,81,
29,51,48,
29,51,119,
29,56,61,
29,66,90,
29,76,109,
29,78,29,
29,94,3,
29,101,128,
29,111,136,
29,125,61,
29,133,66,
29,134,48,
29,134,167,
29,138,148,
29,139,100,
29,142,167,
29,151,38,
29,156,125,
29,162,88,
30,8,168,
30,12,1,
30,12,24,
30,13,25,
30,23,125,
30,23,166,
30,25,31,
30,25,74,
30,33,159,
30,43,93,
30,48,6,
30,49,90,
30,49,107,
30,50,82,
30,50,90,
30,59,64,
30,60,9,
30,79,65,
30,82,114,
30,84,59,
30,88,75,
30,89,133,
30,97,120,
30,105,72,
30,108,81,
30,127,20,
30,135,107,
30,137,75,
30,138,58,
30,154,1,
30,158,26,
30,160,60,
30,175,114,
30,179,149,
31,0,163,
31,19,29,
31,28,38,
31,31,128,
31,34,169,
31,37,76,
31,39,139,
31,41,134,
31,46,105,
31,49,76,
31,53,111,
31,55,119,
31,57,126,
31,58,27,
31,58,85,
31,70,94,
31,81,137,
31,111,179,
31,121,80,
31,126,118,
31,132,53,
31,133,76,
31,134,67,
31,135,56,
31,135,71,
31,136,87,
31,156,20,
32,15,73,
32,34,124,
32,35,73,
32,37,18,
32,42,106,
32,43,119,
32,49,27,
32,64,21,
32,68,167,
32,69,141,
32,70,57,
32,73,65,
32,74,48,
32,77,20,
32,78,153,
32,116,118,
32,120,138,
32,124,71,
32,124,152,
32,128,23,
32,129,12,
32,130,97,
32,136,5,
32,139,127,
32,139,138,
32,140,175,
32,145,109,
32,164,15,
33,1,16,
33,3,101,
33,5,62,
33,17,141,
33,22,120,
33,27,115,
33,33,49,
33,37,19,
33,39,152,
33,46,33,
33,79,95,
33,101,23,
33,101,141,
33,109,17,
33,110,143,
33,118,79,
33,119,148,
33,128,53,
33,136,30,
33,160,173,
34,1,78,
34,2,61,
34,4,108,
34,14,20,
34,15,27,
34,19,9,
34,25,153,
34,28,88,
34,35,40,
34,41,10,
34,47,85,
34,60,145,
34,62,165,
34,65,171,
34,66,23,
34,68,11,
34,68,98,
34,70,120,
34,77,32,
34,81,50,
34,84,138,
34,88,55,
34,89,129,
34,96,171,
34,102,45,
34,110,42,
34,111,149,
34,115,13,
34,121,17,
34,156,68,
34,157,84,
34,159,32,
34,161,73,
34,162,51,
34,162,52,
34,162,117,
34,170,88,
34,171,88,
34,173,45,
34,175,120,
34,176,153,
34,178,52,
35,12,122,
35,18,100,
35,27,177,
35,32,32,
35,35,166,
35,53,19,
35,61,52,
35,67,13,
35,69,130,
35,79,81,
35,85,106,
35,86,179,
35,87,65,
35,89,82,
35,98,16,
35,104,127,
35,107,89,
35,109,71,
35,121,112,
35,123,146,
35,127,43,
35,128,139,
35,138,145,
35,142,0,
35,142,42,
35,145,31,
35,148,147,
35,148,165,
36,1,86,
36,3,5,
36,5,73,
36,11,42,
36,11,175,
36,12,66,
36,13,163,
36,16,159,
36,38,0,
36,39,139,
36,42,157,
36,44,45,
36,45,77,
36,51,45,
36,51,92,
36,52,63,
36,62,47,
36,67,9,
36,71,177,
36,72,96,
36,74,49,
36,75,87,
36,79,9,
36,80,142,
36,81,95,
36,84,173,
36,87,144,
36,90,169,
36,93,121,
36,95,97,
36,97,25,
36,106,138,
36,107,51,
36,121,121,
36,122,42,
36,143,15,
36,154,176,
36,155,143,
36,161,57,
36,162,68,
36,173,80,
36,173,152,
37,2,149,
37,18,125,
37,29,11,
37,37,26,
37,38,94,
37,45,93,
37,78,86,
37,80,13,
37,82,11,
37,82,58,
37,86,69,
37,86,130,
37,89,36,
37,90,51,
37,97,49,
37,112,31,
37,114,176,
37,123,157,
37,134,77,
37,143,161,
37,150,126,
37,171,162,
37,173,64,
37,178,153,
38,3,163,
38,13,74,
38,16,137,
38,18,62,
38,26,9,
38,26,136,
38,36,145,
38,55,3,
38,62,138,
38,64,2,
38,76,16,
38,88,123,
38,91,141,
38,95,160,
38,101,46,
38,104,162,
38,106,80,
38,119,103,
38,125,95,
38,131,79,
38,141,87,
38,143,50,
38,143,140,
38,143,179,
38,149,97,
38,152,53,
38,152,163,
38,169,61,
39,10,93,
39,15,148,
39,18,19,
39,22,161,
39,27,92,
39,30,12,
39,42,46,
39,55,133,
39,60,164,
39,64,95,
39,65,117,
39,67,155,
39,69,141,
39,75,23,
39,78,20,
39,79,6,
39,85,157,
39,87,139,
39,89,28,
39,91,131,
39,108,150,
39,113,72,
39,121,39,
39,142,110,
39,145,3,
39,155,106,
39,157,42,
39,172,153,
40,4,161,
40,6,27,
40,7,38,
40,9,141,
40,13,55,
40,30,124,
40,33,135,
40,47,109,
40,53,26,
40,57,155,
40,60,95,
40,71,0,
40,77,111,
40,81,99,
40,84,128,
40,88,115,
40,98,155,
40,99,53,
40,101,33,
40,101,109,
40,112,121,
40,116,115,
40,127,142,
40,132,107,
40,132,149,
40,135,126,
40,139,98,
40,141,53,
40,142,24,
40,145,52,
40,145,128,
40,146,17,
40,149,7,
40,155,135,
40,165,147,
40,166,159,
40,170,131,
40,172,106,
40,173,48,
40,178,73,
40,179,57,
40,179,147,
41,2,157,
41,2,163,
41,3,58,
41,7,50,
41,19,51,
41,35,83,
41,38,23,
41,39,68,
41,39,87,
41,48,26,
41,54,95,
41,55,31,
41,85,72,
41,92,72,
41,97,68,
41,102,109,
41,108,69,
41,108,116,
41,111,48,
41,118,57,
41,120,71,
41,127,59,
41,134,126,
41,144,70,
41,146,17,
41,154,0,
41,156,55,
41,170,64,
41,179,52,
42,2,131,
42,3,45,
42,3,134,
42,4,1,
42,11,17,
42,13,63,
42,21,158,
42,26,141,
42,27,109,
42,36,114,
42,53,26,
42,64,155,
42,73,0,
42,81,85,
42,82,3,
42,89,73,
42,90,85,
42,91,50,
42,92,6,
42,118,134,
42,125,128,
42,131,163,
42,134,12,
42,137,19,
42,138,138,
42,139,159,
42,141,23,
42,158,25,
42,160,139,
42,174,1,
43,2,80,
43,8,23,
43,21,57,
43,24,24,
43,28,32,
43,38,25,
43,45,9,
43,53,87,
43,66,49,
43,66,145,
43,69,40,
43,70,124,
43,82,134,
43,82,163,
43,87,112,
43,99,69,
43,124,59,
43,130,168,
43,130,174,
43,136,136,
43,146,20,
43,147,6,
43,149,39,
43,153,33,
44,9,147,
44,10,140,
44,17,94,
44,17,123,
44,19,151,
44,33,45,
44,37,82,
44,43,153,
44,45,46,
44,47,25,
44,57,104,
44,59,102,
44,63,93,
44,64,86,
44,77,108,
44,77,179,
44,81,166,
44,91,129,
44,100,5,
44,112,47,
44,113,147,
44,114,12,
44,115,162,
44,122,1,
44,129,126,
44,131,63,
44,133,73,
44,145,42,
44,146,178,
44,147,113,
44,150,93,
44,165,8,
44,165,91,
45,7,83,
45,7,116,
45,11,137,
45,33,61,
45,38,76,
45,59,84,
45,60,98,
45,60,138,
45,70,112,
45,70,165,
45,72,60,
45,72,65,
45,75,6,
45,75,11,
45,86,36,
45,87,37,
45,88,14,
45,89,92,
45,94,12,
45,105,119,
45,116,7,
45,127,158,
45,131,3,
45,131,133,
45,132,1,
45,132,83,
45,141,160,
45,145,137,
45,146,124,
45,150,31,
45,151,167,
45,153,22,
45,162,64,
45,167,70,
45,169,76,
45,178,112,
46,1,22,
46,10,163,
46,17,81,
46,19,5,
46,27,17,
46,31,108,
46,33,170,
46,37,29,
46,39,10,
46,41,79,
46,48,14,
46,66,51,
46,70,155,
46,77,77,
46,92,20,
46,100,117,
46,111,147,
46,123,81,
46,125,109,
46,131,28,
46,131,86,
46,133,150,
46,145,99,
46,156,141,
46,171,22,
46,176,25,
47,2,114,
47,3,56,
47,3,83,
47,12,36,
47,16,102,
47,35,65,
47,40,22,
47,54,87,
47,55,163,
47,61,47,
47,68,91,
47,71,164,
47,75,0,
47,78,61,
47,81,83,
47,85,125,
47,88,35,
47,103,95,
47,109,118,
47,115,163,
47,120,84,
47,132,24,
47,142,159,
47,154,9,
48,0,107,
48,9,67,
48,27,6,
48,32,61,
48,37,42,
48,47,41,
48,47,150,
48,52,50,
48,67,60,
48,71,148,
48,83,11,
48,86,82,
48,89,25,
48,91,93,
48,104,134,
48,106,132,
48,110,134,
48,113,89,
48,117,40,
48,119,72,
48,122,21,
48,122,41,
48,131,138,
48,132,45,
48,132,138,
48,133,47,
48,138,50,
48,141,53,
48,145,101,
48,145,133,
48,157,173,
48,158,119,
48,159,64,
48,165,131,
48,173,35,
48,179,85,
49,10,130,
49,15,118,
49,21,69,
49,25,77,
49,26,6,
49,38,0,
49,38,165,
49,44,74,
49,45,145,
49,45,164,
49,52,34,
49,60,87,
49,67,39,
49,69,107,
49,72,149,
49,78,94,
49,79,84,
49,80,157,
49,83,28,
49,93,145,
49,99,36,
49,106,31,
49,112,6,
49,120,148,
49,122,25,
49,125,153,
49,126,6,
49,132,120,
49,142,120,
49,146,90,
49,158,58,
49,166,152,
49,167,0,
49,168,146,
49,173,113,
50,2,108,
50,23,146,
50,33,53,
50,38,0,
50,39,150,
50,43,31,
50,58,16,
50,59,82,
50,60,74,
50,64,172,
50,65,87,
50,65,146,
50,79,132,
50,83,131,
50,83,146,
50,87,146,
50,103,100,
50,104,176,
50,111,161,
50,114,58,
50,119,30,
50,127,86,
50,136,26,
50,136,93,
50,140,168,
50,142,6,
50,151,98,
50,151,173,
50,159,100,
50,167,123,
50,173,95,
50,176,119,
51,3,167,
51,3,177,
51,10,37,
51,11,131,
51,21,128,
51,23,160,
51,26,61,
51,27,80,
51,28,67,
51,38,49,
51,51,46,
51,60,132,
51,65,143,
51,83,62,
51,104,174,
51,106,26,
51,121,41,
51,132,124,
51,134,97,
51,135,76,
51,140,148,
51,142,144,
51,143,79,
51,147,122,
51,148,68,
51,160,108,
51,166,149,
51,171,142,
51,172,176,
51,174,102,
52,1,64,
52,11,9,
52,18,5,
52,33,29,
52,36,55,
52,39,86,
52,42,149,
52,52,127,
52,59,27,
52,63,97,
52,74,107,
52,75,100,
52,79,67,
52,83,86,
52,87,94,
52,92,82,
52,97,135,
52,97,146,
52,103,57,
52,106,21,
52,134,27,
52,140,30,
52,145,46,
52,154,89,
52,160,16,
52,161,173,
52,170,125,
52,172,78,
52,172,158,
53,0,81,
53,1,98,
53,16,130,
53,27,61,
53,27,122,
53,28,80,
53,29,13,
53,31,147,
53,45,47,
53,54,57,
53,56,110,
53,57,115,
53,59,7,
53,66,57,
53,75,1,
53,75,2,
53,78,104,
53,90,40,
53,92,23,
53,94,94,
53,109,4,
53,110,160,
53,111,52,
53,121,59,
53,126,118,
53,128,161,
53,129,27,
53,145,53,
53,145,151,
53,153,175,
53,154,73,
53,160,101,
53,162,69,
53,165,20,
53,165,152,
53,169,48,
53,170,83,
53,170,124,
53,175,76,
53,177,48,
54,15,175,
54,17,57,
54,22,19,
54,25,146,
54,41,177,
54,43,175,
54,57,145,
54,63,87,
54,85,42,
54,93,46,
54,106,55,
54,120,150,
54,125,165,
54,129,121,
54,133,77,
54,143,101,
54,143,120,
54,145,70,
54,145,163,
54,147,102,
54,149,24,
54,150,17,
54,150,87,
54,153,17,
54,154,125,
54,158,84,
54,163,65,
54,174,90,
55,3,141,
55,11,104,
55,17,8,
55,21,135,
55,24,36,
55,26,131,
55,32,25,
55,32,50,
55,38,89,
55,49,129,
55,52,49,
55,64,93,
55,67,54,
55,79,0,
55,94,148,
55,98,146,
55,100,142,
55,105,178,
55,108,166,
55,130,1,
55,139,130,
55,145,99,
55,148,49,
55,161,63,
55,167,85,
55,168,138,
55,179,23,
56,7,150,
56,39,31,
56,51,110,
56,73,63,
56,78,26,
56,79,32,
56,82,91,
56,86,125,
56,94,168,
56,102,102,
56,104,16,
56,109,27,
56,109,48,
56,128,77,
56,134,61,
56,134,176,
56,136,117,
56,141,7,
56,170,116,
56,171,61,
57,11,131,
57,12,95,
57,25,62,
57,33,53,
57,35,147,
57,36,54,
57,44,109,
57,47,37,
57,48,80,
57,53,17,
57,65,153,
57,67,79,
57,85,83,
57,89,113,
57,94,176,
57,97,167,
57,98,130,
57,104,58,
57,108,51,
57,111,88,
57,126,123,
57,128,123,
57,136,1,
57,147,100,
57,162,97,
57,163,9,
57,170,40,
57,171,132,
57,172,6,
57,173,83,
57,173,171,
58,4,152,
58,18,73,
58,19,95,
58,22,140,
58,25,3,
58,30,118,
58,42,101,
58,45,145,
58,47,54,
58,50,86,
58,58,39,
58,63,129,
58,72,46,
58,80,88,
58,88,14,
58,88,141,
58,89,77,
58,90,153,
58,91,46,
58,91,173,
58,100,41,
58,113,24,
58,115,154,
58,116,23,
58,125,110,
58,126,124,
58,128,63,
58,130,119,
58,134,115,
58,138,137,
58,141,53,
58,143,118,
58,155,10,
58,155,87,
58,163,144,
58,173,47,
58,174,151,
58,176,34,
58,176,57,
58,178,43,
59,4,78,
59,6,28,
59,7,114,
59,18,159,
59,21,47,
59,25,169,
59,28,176,
59,33,56,
59,33,143,
59,47,165,
59,50,10,
59,53,100,
59,64,89,
59,70,9,
59,71,14,
59,88,106,
59,91,135,
59,97,2,
59,101,125,
59,101,128,
59,103,101,
59,103,114,
59,104,142,
59,106,36,
59,128,108,
59,130,84,
59,138,8,
59,140,42,
59,141,99,
59,146,97,
59,147,130,
59,153,56,
59,153,140,
59,169,91,
59,169,119,
59,173,24,
60,5,12,
60,6,151,
60,9,113,
60,15,136,
60,20,123,
60,20,157,
60,26,29,
60,34,89,
60,35,66,
60,36,73,
60,40,14,
60,59,58,
60,66,49,
60,67,56,
60,72,38,
60,80,149,
60,85,84,
60,91,98,
60,118,137,
60,125,3,
60,132,9,
60,146,65,
60,151,60,
60,155,19,
60,155,21,
60,173,142,
60,178,60,
60,179,160,
61,4,69,
61,12,37,
61,15,132,
61,17,178,
61,27,81,
61,33,161,
61,40,65,
61,43,141,
61,47,66,
61,47,75,
61,57,97,
61,58,39,
61,58,80,
61,60,10,
61,61,42,
61,69,32,
61,70,128,
61,71,2,
61,77,164,
61,102,0,
61,108,84,
61,124,97,
61,130,122,
61,132,175,
61,139,39,
61,144,135,
61,146,105,
61,148,16,
61,161,77,
61,164,66,
